timestamp,price,volume,market_cap,date,return_1d,return_7d,return_14d,ma_7,ma_14,ma_30,ema_7,ema_14,volatility_7,volatility_14,volatility_30,bb_upper,bb_lower,bb_position,rsi,macd,macd_signal,momentum_7,momentum_14,volume_ma_7,volume_ratio,price_lag_1,price_lag_2,price_lag_3,price_lag_5,price_lag_7,day_of_week,day_of_month,month
2025-11-10 00:00:00,104709.67861656273,59952468437.71812,2086419359800.0503,2025-11-10,2.3653712249349867,-5.368747790250539,-8.531336359843278,103393.2658134511,107100.83490762976,108956.50409220338,104313.65318211631,106104.83723750731,2.9693858201101615,2.22079701008186,2.0825670765266855,107105.27650164992,107096.3933136096,-268.67771865403483,32.59527830775599,-2602.2764580950316,-2122.7164620339827,-5940.530665751867,-9766.333658523043,75701667980.00185,0.7919570339395401,102290.13714655167,103396.084215925,101322.6402945857,101635.2740227234,110650.2092823146,0,10,11
2025-11-11 00:00:00,105909.07272321742,67546556819.52642,2112747067951.9028,2025-11-11,1.145447223696272,-0.5745472880351099,-7.246031896742933,103305.83523987394,106509.85478585474,108791.70262834932,104712.50806739158,106078.73530226866,2.71352350435968,2.269129591675132,2.0675974065042895,106514.39304503809,106505.31652667139,-65.69080558926356,35.71661086804316,-2387.7015434834175,-2175.71347832387,-612.0140150401858,-8273.721704850192,74627114194.5252,0.9051208471422009,104709.67861656273,102290.13714655167,103396.084215925,103877.95965955159,106521.08673825761,1,11,11
2025-11-12 00:00:00,102960.77564500563,71008299178.73956,2053215927640.825,2025-11-12,-2.7838002943495366,1.304174790718693,-8.844216160928553,103495.19261448567,105796.31385816981,108384.07610105864,104274.5749617951,105663.00734796692,2.258616915036201,2.346340028560149,1.9754423998846844,105801.00653822694,105791.62117811269,-301.62353907014557,33.71898352984944,-2427.5688098589308,-2226.084544630882,1325.5016222822305,-9989.572987589083,69204625269.97328,1.0260629098377456,105909.07272321742,104709.67861656273,102290.13714655167,101322.6402945857,101635.2740227234,2,12,11
2025-11-13 00:00:00,101521.70859453593,63332414142.58827,2025837265459.7573,2025-11-13,-1.397684741062366,-2.268287779946787,-7.746677588052753,103158.58531948343,105187.38809646717,107927.39028683768,103586.3583699803,105110.8341808428,2.134258768942597,2.292154312046305,1.9830566302524006,105191.97240509126,105182.80378784308,-399.3072340359205,35.40944955473894,-2545.9366173432063,-2290.054959173347,-2356.251065015662,-8524.9606638369,67240126259.396416,0.9418842239865357,102960.77564500563,105909.07272321742,104709.67861656273,103396.084215925,103877.95965955159,3,13,11
2025-11-14 00:00:00,99730.4533956204,100463341916.4732,1996168972711.9963,2025-11-14,-1.7644060799543504,-1.5714028911368416,-7.862390725944612,102931.13004820269,104579.50867563598,107479.85308541605,102622.38212639032,104393.45007614647,2.0310574377066883,2.2969051596210526,1.982376400973399,104584.10248595523,104574.91486531674,-527.2813996477571,35.4272138307538,-2752.5535579655407,-2382.554678931786,-1592.1868989653012,-8510.311891636782,72432286926.09624,1.3869966858699005,101521.70859453593,102960.77564500563,105909.07272321742,102290.13714655167,101322.6402945857,4,14,11
2025-11-15 00:00:00,94456.39368235337,113198323665.38873,1891799949910.1116,2025-11-15,-5.288314184580489,-8.646062954282307,-13.796635063054763,101654.03140054959,103499.68639892615,106938.1105545347,100580.88501538109,103068.50922364074,2.5095915249042795,2.5527612701671476,2.1529396851127482,103504.79192146649,103494.58087638581,-885.1383107820939,27.191614338472604,-3303.7875078537327,-2566.8012447161755,-8939.69053357163,-15117.51187393778,75228189766.10747,1.5047327872348717,99730.4533956204,101521.70859453593,102960.77564500563,104709.67861656273,103396.084215925,5,15,11
2025-11-16 00:00:00,95508.31019889197,39062120798.23745,1905234340631.9912,2025-11-16,1.1136530578079062,-6.629991059590957,-13.185419577227275,100685.19897945535,102463.55601543549,106519.16327382003,99312.74131125881,102060.48268700756,2.667348562388203,2.590165892648537,2.142578038667526,102468.73634722078,102458.3756836502,-670.8127753992029,28.511121072311695,-3614.10239026045,-2776.2614738250304,-6781.826947659705,-14505.8253688689,73509074994.09596,0.5313918152469583,94456.39368235337,99730.4533956204,101521.70859453593,105909.07272321742,102290.13714655167,6,16,11
2025-11-17 00:00:00,94411.32947182967,72645149972.7847,1883240679702.7427,2025-11-17,-1.1485709722828141,-9.835145404700052,-14.675869043367829,99214.0062444935,101303.6360289723,106118.08719121946,98087.38835140152,101040.59559165052,2.236540886852868,2.5514258907325753,2.137045640260236,101308.73888075376,101298.53317719082,-674.838698075688,26.26785976724912,-3903.548667920142,-3001.718912644053,-10298.34914473306,-16238.879810484927,75322315213.39119,0.964457209884986,95508.31019889197,94456.39368235337,99730.4533956204,102960.77564500563,104709.67861656273,0,17,11
2025-11-18 00:00:00,92036.7255045672,95794596045.06412,1835458818945.8962,2025-11-18,-2.5151684448750267,-13.098355846155108,-13.59764688589895,97232.24235611489,100269.0387979944,105614.1112621558,96574.72263969295,99840.07958003941,1.9375310478808687,2.4743319811748363,2.16223723442214,100273.98746195676,100264.09013403206,-831.2712978754867,27.687755852228477,-4275.265029082773,-3256.4281359317974,-13872.347218650219,-14484.361233690404,79357749388.468,1.2071233973148017,94411.32947182967,95508.31019889197,94456.39368235337,101521.70859453593,105909.07272321742,1,18,11
2025-11-19 00:00:00,92819.75921500899,103837258806.01602,1851234710246.605,2025-11-19,0.8507839736246581,-9.849397857064957,-8.673676430235687,95783.52572325822,99639.35916887193,105087.39874074183,95635.98178352196,98904.03686470202,2.1573753732083136,2.289531437209759,2.1490132875811265,99643.93823174635,99634.78010599752,-744.1501763458654,34.45539550990027,-4455.310599769451,-3496.204628699328,-10141.016429996642,-8815.514807714411,84047600763.79321,1.235457738976268,92036.7255045672,94411.32947182967,95508.31019889197,99730.4533956204,102960.77564500563,2,19,11
2025-11-19 14:11:52,91189.89409241328,73020039570.75256,1819903317317.1108,2025-11-19,-1.755946294603361,-10.176950964632137,-12.214396209476996,94307.552222955,98733.06877121922,104440.10949404672,94524.45986074478,97875.48449506353,2.1601763546892565,2.153952450031486,2.114402590141176,98737.37667611928,98728.76086631915,-875.0038532408194,27.132625653547976,-4675.616904534225,-3732.0870838663077,-10331.814502122652,-12688.065567138314,85431547253.53098,0.8547198537099486,92819.75921500899,92036.7255045672,94411.32947182967,94456.39368235337,101521.70859453593,2,19,11
